,time,latitude,longitude,elevation
64,2019-09-14 18:29:50+00:00,21.94205249659717,-159.4797212909907,202.0
65,2019-09-14 18:29:51+00:00,21.942078480497003,-159.4797085504979,202.0
66,2019-09-14 18:29:52+00:00,21.942103542387486,-159.47969815693796,202.1999969482422
67,2019-09-14 18:29:53+00:00,21.942126508802176,-159.4796892721206,202.39999389648438
68,2019-09-14 18:29:54+00:00,21.942148553207517,-159.47967887856066,202.60000610351562
69,2019-09-14 18:29:55+00:00,21.942167077213526,-159.47965876199305,202.60000610351562
70,2019-09-14 18:29:56+00:00,21.942184176295996,-159.4796369690448,202.60000610351562
71,2019-09-14 18:29:57+00:00,21.94220202974975,-159.4796160981059,202.8000030517578
72,2019-09-14 18:29:58+00:00,21.942223738878965,-159.47959497570992,202.8000030517578
73,2019-09-14 18:29:59+00:00,21.94224251434207,-159.47956790216267,202.8000030517578
74,2019-09-14 18:30:00+00:00,21.942258020862937,-159.47953973896801,202.8000030517578
75,2019-09-14 18:30:01+00:00,21.942274952307343,-159.47951551526785,202.8000030517578
76,2019-09-14 18:30:02+00:00,21.94229682907462,-159.47949565015733,202.8000030517578
77,2019-09-14 18:30:03+00:00,21.942318370565772,-159.47948031127453,203.0
78,2019-09-14 18:30:04+00:00,21.942339576780796,-159.47946270927787,203.1999969482422
79,2019-09-14 18:30:05+00:00,21.94235793314874,-159.47944846004248,203.1999969482422
80,2019-09-14 18:30:06+00:00,21.94237503223121,-159.47943471372128,203.0
81,2019-09-14 18:30:07+00:00,21.942394142970443,-159.4794192072004,203.1999969482422
82,2019-09-14 18:30:08+00:00,21.9424135889858,-159.4794068019837,203.1999969482422
83,2019-09-14 18:30:09+00:00,21.942433202639222,-159.4793935585767,203.1999969482422
84,2019-09-14 18:30:10+00:00,21.942453403025866,-159.47937855497003,203.1999969482422
85,2019-09-14 18:30:11+00:00,21.942471088841558,-159.47936480864882,203.1999969482422
86,2019-09-14 18:30:12+00:00,21.942492043599486,-159.47935148142278,203.1999969482422
87,2019-09-14 18:30:13+00:00,21.942513082176447,-159.47933798655868,203.1999969482422
88,2019-09-14 18:30:14+00:00,21.942535461857915,-159.47932449169457,203.1999969482422
89,2019-09-14 18:30:15+00:00,21.942561781033874,-159.47930856607854,203.39999389648438
90,2019-09-14 18:30:16+00:00,21.942587178200483,-159.47928744368255,203.39999389648438
91,2019-09-14 18:30:17+00:00,21.942609390243888,-159.47926313616335,203.39999389648438
92,2019-09-14 18:30:18+00:00,21.942628249526024,-159.47924444451928,203.39999389648438
93,2019-09-14 18:30:19+00:00,21.942647946998477,-159.47922826744616,203.39999389648438
94,2019-09-14 18:30:20+00:00,21.942665800452232,-159.4792109169066,203.39999389648438
95,2019-09-14 18:30:21+00:00,21.942687425762415,-159.47919448837638,203.39999389648438
96,2019-09-14 18:30:22+00:00,21.942709805443883,-159.47917747311294,203.39999389648438
97,2019-09-14 18:30:23+00:00,21.942731263116002,-159.47915961965919,203.39999389648438
98,2019-09-14 18:30:24+00:00,21.942752385511994,-159.47913992218673,203.60000610351562
99,2019-09-14 18:30:25+00:00,21.942772585898638,-159.4791215658188,203.8000030517578
100,2019-09-14 18:30:26+00:00,21.942793121561408,-159.4791038800031,204.0
101,2019-09-14 18:30:27+00:00,21.942814411595464,-159.47908518835902,204.1999969482422
102,2019-09-14 18:30:28+00:00,21.942833187058568,-159.4790690112859,204.39999389648438
103,2019-09-14 18:30:29+00:00,21.942852549254894,-159.4790497329086,204.60000610351562
104,2019-09-14 18:30:30+00:00,21.942872246727347,-159.47902718558908,204.8000030517578
105,2019-09-14 18:30:31+00:00,21.942891525104642,-159.47900539264083,205.0
106,2019-09-14 18:30:32+00:00,21.942911306396127,-159.47898452170193,205.1999969482422
107,2019-09-14 18:30:33+00:00,21.942928321659565,-159.4789640698582,205.39999389648438
108,2019-09-14 18:30:34+00:00,21.94294567219913,-159.47894051671028,205.60000610351562
109,2019-09-14 18:30:35+00:00,21.94296419620514,-159.4789188914001,205.8000030517578
110,2019-09-14 18:30:36+00:00,21.942984061315656,-159.47890372015536,205.8000030517578
111,2019-09-14 18:30:37+00:00,21.9430042617023,-159.4788856152445,206.0
112,2019-09-14 18:30:38+00:00,21.943023707717657,-159.4788691867143,206.0
113,2019-09-14 18:30:39+00:00,21.94304332137108,-159.47885141707957,206.1999969482422
114,2019-09-14 18:30:40+00:00,21.94306343793869,-159.47883599437773,206.39999389648438
115,2019-09-14 18:30:41+00:00,21.94308388978243,-159.47881998494267,206.39999389648438
116,2019-09-14 18:30:42+00:00,21.943106269463897,-159.4788015447557,206.60000610351562
117,2019-09-14 18:30:43+00:00,21.943123703822494,-159.4787888880819,206.60000610351562
118,2019-09-14 18:30:44+00:00,21.943144658580422,-159.47877765633166,206.8000030517578
119,2019-09-14 18:30:45+00:00,21.943164775148034,-159.47876600548625,206.8000030517578
120,2019-09-14 18:30:46+00:00,21.94318313151598,-159.47875745594501,207.0
121,2019-09-14 18:30:47+00:00,21.943202409893274,-159.47874857112765,207.1999969482422
122,2019-09-14 18:30:48+00:00,21.94322076626122,-159.47873826138675,207.39999389648438
123,2019-09-14 18:30:49+00:00,21.94323794916272,-159.47872929275036,207.60000610351562
124,2019-09-14 18:30:50+00:00,21.943257143720984,-159.4787196535617,207.8000030517578
125,2019-09-14 18:30:51+00:00,21.943276254460216,-159.47871076874435,208.0
126,2019-09-14 18:30:52+00:00,21.943293185904622,-159.47870381176472,208.1999969482422
127,2019-09-14 18:30:53+00:00,21.94331070408225,-159.47869542986155,208.39999389648438
128,2019-09-14 18:30:54+00:00,21.943329479545355,-159.47868377901614,208.60000610351562
129,2019-09-14 18:30:55+00:00,21.943350601941347,-159.47867514565587,208.8000030517578
130,2019-09-14 18:30:56+00:00,21.943373065441847,-159.4786672666669,209.0
131,2019-09-14 18:30:57+00:00,21.943394020199776,-159.47866190224886,209.1999969482422
132,2019-09-14 18:30:58+00:00,21.94341321475804,-159.47865502908826,209.39999389648438
133,2019-09-14 18:30:59+00:00,21.94343375042081,-159.4786432106048,209.60000610351562
134,2019-09-14 18:31:00+00:00,21.943452106788754,-159.47863273322582,209.60000610351562
135,2019-09-14 18:31:01+00:00,21.943470798432827,-159.47862057946622,209.8000030517578
136,2019-09-14 18:31:02+00:00,21.943490747362375,-159.47860792279243,210.0
137,2019-09-14 18:31:03+00:00,21.943510696291924,-159.47859769687057,210.1999969482422
138,2019-09-14 18:31:04+00:00,21.943530645221472,-159.47858646512032,210.39999389648438
139,2019-09-14 18:31:05+00:00,21.943549420684576,-159.47857833467424,210.39999389648438
140,2019-09-14 18:31:06+00:00,21.94356760941446,-159.47856542654335,210.60000610351562
141,2019-09-14 18:31:07+00:00,21.943586971610785,-159.47855059057474,210.60000610351562
142,2019-09-14 18:31:08+00:00,21.943604741245508,-159.47853826917708,210.8000030517578
143,2019-09-14 18:31:09+00:00,21.943624271079898,-159.47852443903685,210.8000030517578
144,2019-09-14 18:31:10+00:00,21.94364497438073,-159.4785076752305,211.0
145,2019-09-14 18:31:11+00:00,21.943663330748677,-159.47849350981414,211.1999969482422
146,2019-09-14 18:31:12+00:00,21.943681770935655,-159.4784769974649,211.1999969482422
147,2019-09-14 18:31:13+00:00,21.943700965493917,-159.47846392169595,211.39999389648438
148,2019-09-14 18:31:14+00:00,21.943719321861863,-159.47845092974603,211.60000610351562
149,2019-09-14 18:31:15+00:00,21.943740528076887,-159.47843433357775,211.60000610351562
150,2019-09-14 18:31:16+00:00,21.943762321025133,-159.4784220121801,211.60000610351562
151,2019-09-14 18:31:17+00:00,21.943783946335316,-159.47841027751565,211.60000610351562
152,2019-09-14 18:31:18+00:00,21.94380615837872,-159.4783974532038,211.39999389648438
153,2019-09-14 18:31:19+00:00,21.943827532231808,-159.47838563472033,211.39999389648438
154,2019-09-14 18:31:20+00:00,21.94384823553264,-159.47837037965655,211.39999389648438
155,2019-09-14 18:31:21+00:00,21.943872710689902,-159.47835319675505,211.39999389648438
156,2019-09-14 18:31:22+00:00,21.94389743730426,-159.47833651676774,211.39999389648438
157,2019-09-14 18:31:23+00:00,21.943922834470868,-159.47831857949495,211.1999969482422
158,2019-09-14 18:31:24+00:00,21.943948147818446,-159.47830399498343,211.1999969482422
159,2019-09-14 18:31:25+00:00,21.943973544985056,-159.4782888237387,211.0
160,2019-09-14 18:31:26+00:00,21.943999277427793,-159.47827080264688,210.8000030517578
161,2019-09-14 18:31:27+00:00,21.944022746756673,-159.47825521230698,210.8000030517578
162,2019-09-14 18:31:28+00:00,21.944046718999743,-159.4782362692058,210.60000610351562
163,2019-09-14 18:31:29+00:00,21.94406993687153,-159.47821715846658,210.60000610351562
164,2019-09-14 18:31:30+00:00,21.944091143086553,-159.478199807927,210.60000610351562
165,2019-09-14 18:31:31+00:00,21.944113606587052,-159.47818061336875,210.39999389648438
166,2019-09-14 18:31:32+00:00,21.944136824458838,-159.47816954925656,210.39999389648438
167,2019-09-14 18:31:33+00:00,21.94415744394064,-159.47815756313503,210.39999389648438
168,2019-09-14 18:31:34+00:00,21.944177309051156,-159.47813962586224,210.39999389648438
169,2019-09-14 18:31:35+00:00,21.944197174161673,-159.47812504135072,210.1999969482422
170,2019-09-14 18:31:36+00:00,21.94421519525349,-159.47811171412468,210.1999969482422
171,2019-09-14 18:31:37+00:00,21.944235395640135,-159.47809838689864,210.1999969482422
172,2019-09-14 18:31:38+00:00,21.94425852969289,-159.4780816230923,210.1999969482422
173,2019-09-14 18:31:39+00:00,21.944281747564673,-159.47806385345757,210.0
174,2019-09-14 18:31:40+00:00,21.944306222721934,-159.4780433177948,210.0
175,2019-09-14 18:31:41+00:00,21.944331200793386,-159.47802512906492,210.0
176,2019-09-14 18:31:42+00:00,21.944354753941298,-159.47800777852535,209.8000030517578
177,2019-09-14 18:31:43+00:00,21.944377971813083,-159.47798900306225,209.8000030517578
178,2019-09-14 18:31:44+00:00,21.944399932399392,-159.47797601111233,209.8000030517578
179,2019-09-14 18:31:45+00:00,21.944421473890543,-159.47796419262886,209.60000610351562
180,2019-09-14 18:31:46+00:00,21.944439494982362,-159.4779511168599,209.60000610351562
181,2019-09-14 18:31:47+00:00,21.94445751607418,-159.4779351912439,209.60000610351562
182,2019-09-14 18:31:48+00:00,21.944475956261158,-159.4779188465327,209.60000610351562
183,2019-09-14 18:31:49+00:00,21.944494899362326,-159.4779051002115,209.39999389648438
184,2019-09-14 18:31:50+00:00,21.944515518844128,-159.4778881687671,209.39999389648438
185,2019-09-14 18:31:51+00:00,21.944537898525596,-159.477874673903,209.39999389648438
186,2019-09-14 18:31:52+00:00,21.944557931274176,-159.477866794914,209.39999389648438
187,2019-09-14 18:31:53+00:00,21.94457620382309,-159.47785690426826,209.39999389648438
188,2019-09-14 18:31:54+00:00,21.944593554362655,-159.4778453372419,209.1999969482422
189,2019-09-14 18:31:55+00:00,21.944610821083188,-159.47783100418746,209.1999969482422
190,2019-09-14 18:31:56+00:00,21.944626243785024,-159.47781482711434,209.1999969482422
191,2019-09-14 18:31:57+00:00,21.94464359432459,-159.4778035953641,209.1999969482422
192,2019-09-14 18:31:58+00:00,21.944663375616074,-159.47779538109899,209.0
193,2019-09-14 18:31:59+00:00,21.944683827459812,-159.4777840655297,209.0
194,2019-09-14 18:32:00+00:00,21.944703441113234,-159.47777115739882,209.0
195,2019-09-14 18:32:01+00:00,21.944724395871162,-159.4777544774115,209.0
196,2019-09-14 18:32:02+00:00,21.94474535062909,-159.4777396414429,208.8000030517578
197,2019-09-14 18:32:03+00:00,21.944764126092196,-159.4777285773307,208.8000030517578
198,2019-09-14 18:32:04+00:00,21.944783991202712,-159.47771231643856,208.8000030517578
199,2019-09-14 18:32:05+00:00,21.9448053650558,-159.4776965584606,208.8000030517578
200,2019-09-14 18:32:06+00:00,21.944826571270823,-159.4776823092252,208.60000610351562
201,2019-09-14 18:32:07+00:00,21.944848699495196,-159.47766579687595,208.60000610351562
202,2019-09-14 18:32:08+00:00,21.94486948661506,-159.47765263728797,208.60000610351562
203,2019-09-14 18:32:09+00:00,21.944890776649117,-159.47763931006193,208.60000610351562
204,2019-09-14 18:32:10+00:00,21.944912234321237,-159.47762539610267,208.8000030517578
205,2019-09-14 18:32:11+00:00,21.94493243470788,-159.47761290706694,208.8000030517578
206,2019-09-14 18:32:12+00:00,21.944950874894857,-159.4775977358222,208.8000030517578
207,2019-09-14 18:32:13+00:00,21.944970404729247,-159.477583989501,208.8000030517578
208,2019-09-14 18:32:14+00:00,21.94499203003943,-159.4775713328272,208.8000030517578
209,2019-09-14 18:32:15+00:00,21.94501499645412,-159.47755884379148,208.8000030517578
210,2019-09-14 18:32:16+00:00,21.945035867393017,-159.47754786349833,208.8000030517578
211,2019-09-14 18:32:17+00:00,21.94505707360804,-159.47753135114908,208.8000030517578
212,2019-09-14 18:32:18+00:00,21.945076184347272,-159.47751458734274,209.0
213,2019-09-14 18:32:19+00:00,21.94509655237198,-159.47749740444124,209.0
214,2019-09-14 18:32:20+00:00,21.945119686424732,-159.47748164646327,209.0
215,2019-09-14 18:32:21+00:00,21.94514349102974,-159.47746630758047,209.39999389648438
216,2019-09-14 18:32:22+00:00,21.9451645296067,-159.47744845412672,209.60000610351562
217,2019-09-14 18:32:23+00:00,21.94518204778433,-159.47743395343423,209.8000030517578
218,2019-09-14 18:32:24+00:00,21.945199817419052,-159.47742112912238,210.0
219,2019-09-14 18:32:25+00:00,21.94521725177765,-159.47740520350635,210.39999389648438
220,2019-09-14 18:32:26+00:00,21.945233764126897,-159.47739154100418,210.60000610351562
221,2019-09-14 18:32:27+00:00,21.945248851552606,-159.4773715082556,210.8000030517578
222,2019-09-14 18:32:28+00:00,21.94526368752122,-159.47735147550702,211.0
223,2019-09-14 18:32:29+00:00,21.945279613137245,-159.47733311913908,211.1999969482422
224,2019-09-14 18:32:30+00:00,21.94529595784843,-159.47731342166662,211.60000610351562
225,2019-09-14 18:32:31+00:00,21.945312721654773,-159.47729623876512,211.8000030517578
226,2019-09-14 18:32:32+00:00,21.945330072194338,-159.4772805646062,212.0
227,2019-09-14 18:32:33+00:00,21.94534624926746,-159.4772631302476,212.1999969482422
228,2019-09-14 18:32:34+00:00,21.945361755788326,-159.47724712081254,212.39999389648438
229,2019-09-14 18:32:35+00:00,21.94538002833724,-159.47723136283457,212.8000030517578
230,2019-09-14 18:32:36+00:00,21.945399893447757,-159.47721552103758,213.0
231,2019-09-14 18:32:37+00:00,21.945418836548924,-159.47720487602055,213.1999969482422
232,2019-09-14 18:32:38+00:00,21.9454425573349,-159.47719951160252,213.60000610351562
233,2019-09-14 18:32:39+00:00,21.94546644575894,-159.47719984687865,214.0
234,2019-09-14 18:32:40+00:00,21.94548849016428,-159.47720311582088,214.1999969482422
235,2019-09-14 18:32:41+00:00,21.94550944492221,-159.47720990516245,214.60000610351562
236,2019-09-14 18:32:42+00:00,21.945530399680138,-159.4772182032466,214.8000030517578
237,2019-09-14 18:32:43+00:00,21.94555152207613,-159.47723069228232,215.1999969482422
238,2019-09-14 18:32:44+00:00,21.945569878444076,-159.47724100202322,215.39999389648438
239,2019-09-14 18:32:45+00:00,21.945587396621704,-159.47725432924926,215.60000610351562
240,2019-09-14 18:32:46+00:00,21.94560474716127,-159.47726874612272,215.8000030517578
241,2019-09-14 18:32:47+00:00,21.945621091872454,-159.47727922350168,216.0
242,2019-09-14 18:32:48+00:00,21.945640202611685,-159.47728944942355,216.1999969482422
243,2019-09-14 18:32:49+00:00,21.945659900084138,-159.47729598730803,216.60000610351562
244,2019-09-14 18:32:50+00:00,21.945680184289813,-159.47730612941086,217.0
245,2019-09-14 18:32:51+00:00,21.94569862447679,-159.47731845080853,217.1999969482422
246,2019-09-14 18:32:52+00:00,21.945715891197324,-159.47733093984425,217.1999969482422
247,2019-09-14 18:32:53+00:00,21.9457327388227,-159.47734787128866,217.39999389648438
248,2019-09-14 18:32:54+00:00,21.945747071877122,-159.4773627910763,217.39999389648438
249,2019-09-14 18:32:55+00:00,21.945761488750577,-159.47738106362522,217.60000610351562
250,2019-09-14 18:32:56+00:00,21.94577624090016,-159.4773976597935,217.60000610351562
251,2019-09-14 18:32:57+00:00,21.945791579782963,-159.47741257958114,217.8000030517578
252,2019-09-14 18:32:58+00:00,21.94580909796059,-159.4774288404733,218.0
253,2019-09-14 18:32:59+00:00,21.94582703523338,-159.47744275443256,218.0
254,2019-09-14 18:33:00+00:00,21.945845056325197,-159.47745549492538,218.1999969482422
255,2019-09-14 18:33:01+00:00,21.94586123339832,-159.4774698279798,218.39999389648438
256,2019-09-14 18:33:02+00:00,21.945875398814678,-159.4774840772152,218.39999389648438
257,2019-09-14 18:33:03+00:00,21.945890737697482,-159.47750092484057,218.39999389648438
258,2019-09-14 18:33:04+00:00,21.945905322209,-159.47751919738948,218.60000610351562
259,2019-09-14 18:33:05+00:00,21.94592099636793,-159.47753529064357,218.60000610351562
260,2019-09-14 18:33:06+00:00,21.945937676355243,-159.4775501266122,219.0
261,2019-09-14 18:33:07+00:00,21.945953266695142,-159.4775665551424,219.1999969482422
262,2019-09-14 18:33:08+00:00,21.945969108492136,-159.47758155874908,219.39999389648438
263,2019-09-14 18:33:09+00:00,21.94598536938429,-159.47759388014674,219.39999389648438
264,2019-09-14 18:33:10+00:00,21.946000456809998,-159.47760628536344,219.39999389648438
265,2019-09-14 18:33:11+00:00,21.94601571187377,-159.47761986404657,219.39999389648438
266,2019-09-14 18:33:12+00:00,21.94603188894689,-159.47763377800584,219.60000610351562
267,2019-09-14 18:33:13+00:00,21.94604798220098,-159.47764668613672,219.60000610351562
268,2019-09-14 18:33:14+00:00,21.946066925302148,-159.4776561576873,219.60000610351562
269,2019-09-14 18:33:15+00:00,21.946088299155235,-159.47766227647662,219.60000610351562
270,2019-09-14 18:33:16+00:00,21.946103302761912,-159.47767660953104,219.60000610351562
271,2019-09-14 18:33:17+00:00,21.946118557825685,-159.47769027203321,219.8000030517578
272,2019-09-14 18:33:18+00:00,21.94613540545106,-159.4777024257928,219.8000030517578
273,2019-09-14 18:33:19+00:00,21.94615107960999,-159.4777174293995,219.8000030517578
274,2019-09-14 18:33:20+00:00,21.946170274168253,-159.47773209773004,219.8000030517578
275,2019-09-14 18:33:21+00:00,21.946187540888786,-159.47774609550834,220.0
276,2019-09-14 18:33:22+00:00,21.946204723790288,-159.4777581654489,220.0
277,2019-09-14 18:33:23+00:00,21.946222744882107,-159.47776855900884,220.0
278,2019-09-14 18:33:24+00:00,21.946238419041038,-159.4777811318636,220.0
279,2019-09-14 18:33:25+00:00,21.946259457617998,-159.47779454290867,220.0
280,2019-09-14 18:33:26+00:00,21.946279741823673,-159.47780828922987,220.0
281,2019-09-14 18:33:27+00:00,21.946295583620667,-159.47782228700817,220.0
282,2019-09-14 18:33:28+00:00,21.946313437074423,-159.47783737443388,220.0
283,2019-09-14 18:33:29+00:00,21.946333553642035,-159.47784919291735,220.0
284,2019-09-14 18:33:30+00:00,21.94634989835322,-159.47786268778145,220.0
285,2019-09-14 18:33:31+00:00,21.94636758416891,-159.4778744224459,220.0
286,2019-09-14 18:33:32+00:00,21.946387197822332,-159.4778897613287,220.0
287,2019-09-14 18:33:33+00:00,21.94640664383769,-159.47790157981217,220.0
288,2019-09-14 18:33:34+00:00,21.946425419300795,-159.47791348211467,220.0
289,2019-09-14 18:33:35+00:00,21.94644478149712,-159.47792337276042,220.0
290,2019-09-14 18:33:36+00:00,21.94646079093218,-159.47793351486325,220.0
291,2019-09-14 18:33:37+00:00,21.946478141471744,-159.4779444951564,220.0
292,2019-09-14 18:33:38+00:00,21.9464941509068,-159.4779579900205,220.0
293,2019-09-14 18:33:39+00:00,21.946510914713144,-159.47797173634171,220.0
294,2019-09-14 18:33:40+00:00,21.9465287681669,-159.47798497974873,220.1999969482422
295,2019-09-14 18:33:41+00:00,21.946545112878084,-159.47799939662218,220.1999969482422
296,2019-09-14 18:33:42+00:00,21.946561876684427,-159.4780132267624,220.39999389648438
297,2019-09-14 18:33:43+00:00,21.946578305214643,-159.478027978912,220.60000610351562
298,2019-09-14 18:33:44+00:00,21.946595907211304,-159.47804273106158,220.8000030517578
299,2019-09-14 18:33:45+00:00,21.94661283865571,-159.47805798612535,221.1999969482422
300,2019-09-14 18:33:46+00:00,21.946628596633673,-159.47807340882719,221.39999389648438
301,2019-09-14 18:33:47+00:00,21.94664167240262,-159.47809134609997,221.60000610351562
302,2019-09-14 18:33:48+00:00,21.946655921638012,-159.47810660116374,222.0
303,2019-09-14 18:33:49+00:00,21.946669165045023,-159.47812353260815,222.1999969482422
304,2019-09-14 18:33:50+00:00,21.94668274372816,-159.47814172133803,222.39999389648438
305,2019-09-14 18:33:51+00:00,21.946696657687426,-159.47816007770598,222.8000030517578
306,2019-09-14 18:33:52+00:00,21.946708811447024,-159.47817851789296,222.8000030517578
307,2019-09-14 18:33:53+00:00,21.946723898872733,-159.47819544933736,223.0
308,2019-09-14 18:33:54+00:00,21.946737058460712,-159.47820844128728,223.1999969482422
309,2019-09-14 18:33:55+00:00,21.94674862548709,-159.47822176851332,223.39999389648438
310,2019-09-14 18:33:56+00:00,21.94676429964602,-159.47823685593903,223.39999389648438
311,2019-09-14 18:33:57+00:00,21.946779051795602,-159.47825311683118,223.60000610351562
312,2019-09-14 18:33:58+00:00,21.946794977411628,-159.4782677013427,223.8000030517578
313,2019-09-14 18:33:59+00:00,21.94681358523667,-159.47828161530197,224.0
314,2019-09-14 18:34:00+00:00,21.94682984612882,-159.47829460725188,224.39999389648438
315,2019-09-14 18:34:01+00:00,21.946847112849355,-159.47830726392567,224.60000610351562
316,2019-09-14 18:34:02+00:00,21.946865217760205,-159.4783168192953,224.8000030517578
317,2019-09-14 18:34:03+00:00,21.94688349030912,-159.4783277157694,225.0
318,2019-09-14 18:34:04+00:00,21.946900840848684,-159.47834179736674,225.1999969482422
319,2019-09-14 18:34:05+00:00,21.946918107569218,-159.47835512459278,225.60000610351562
320,2019-09-14 18:34:06+00:00,21.946934033185244,-159.47837172076106,225.8000030517578
321,2019-09-14 18:34:07+00:00,21.94694945588708,-159.47838881984353,226.1999969482422
322,2019-09-14 18:34:08+00:00,21.946965968236327,-159.47840625420213,226.39999389648438
323,2019-09-14 18:34:09+00:00,21.94698130711913,-159.4784236047417,226.8000030517578
324,2019-09-14 18:34:10+00:00,21.946998992934823,-159.47844120673835,227.0
325,2019-09-14 18:34:11+00:00,21.947016343474388,-159.47845805436373,227.39999389648438
326,2019-09-14 18:34:12+00:00,21.947033861652017,-159.47847255505621,227.60000610351562
327,2019-09-14 18:34:13+00:00,21.947050876915455,-159.47848722338676,228.0
328,2019-09-14 18:34:14+00:00,21.947068478912115,-159.4784987065941,228.1999969482422
329,2019-09-14 18:34:15+00:00,21.94708775728941,-159.47851010598242,228.60000610351562
330,2019-09-14 18:34:16+00:00,21.947106616571546,-159.47852469049394,229.0
331,2019-09-14 18:34:17+00:00,21.947123548015952,-159.47853600606322,229.1999969482422
332,2019-09-14 18:34:18+00:00,21.9471400603652,-159.47854857891798,229.60000610351562
333,2019-09-14 18:34:19+00:00,21.94715674035251,-159.47855914011598,229.8000030517578
334,2019-09-14 18:34:20+00:00,21.94717233069241,-159.47856919839978,230.0
335,2019-09-14 18:34:21+00:00,21.9471884239465,-159.47858001105487,230.1999969482422
336,2019-09-14 18:34:22+00:00,21.94720510393381,-159.47859182953835,230.39999389648438
337,2019-09-14 18:34:23+00:00,21.94722220301628,-159.47860591113567,230.60000610351562
338,2019-09-14 18:34:24+00:00,21.947239637374878,-159.47862275876105,231.0
339,2019-09-14 18:34:25+00:00,21.947256065905094,-159.47863616980612,231.1999969482422
340,2019-09-14 18:34:26+00:00,21.947269812226295,-159.47865100577474,231.39999389648438
341,2019-09-14 18:34:27+00:00,21.947288503870368,-159.47866374626756,231.60000610351562
342,2019-09-14 18:34:28+00:00,21.947304429486394,-159.47867975570261,231.8000030517578
343,2019-09-14 18:34:29+00:00,21.947315661236644,-159.4786937534809,232.0
344,2019-09-14 18:34:30+00:00,21.94732722826302,-159.4787082541734,232.1999969482422
345,2019-09-14 18:34:31+00:00,21.947338795289397,-159.47872350923717,232.39999389648438
346,2019-09-14 18:34:32+00:00,21.94735019467771,-159.4787391833961,232.39999389648438
347,2019-09-14 18:34:33+00:00,21.94736720994115,-159.47875116951764,232.60000610351562
348,2019-09-14 18:34:34+00:00,21.94738338701427,-159.4787598028779,232.60000610351562
349,2019-09-14 18:34:35+00:00,21.947400402277708,-159.4787724595517,232.8000030517578
350,2019-09-14 18:34:36+00:00,21.947417333722115,-159.47878746315837,233.0
351,2019-09-14 18:34:37+00:00,21.94743225350976,-159.47880229912698,233.0
352,2019-09-14 18:34:38+00:00,21.947447592392564,-159.47881914675236,233.39999389648438
353,2019-09-14 18:34:39+00:00,21.9474611710757,-159.47883515618742,233.8000030517578
354,2019-09-14 18:34:40+00:00,21.947470642626286,-159.478852590546,234.0
355,2019-09-14 18:34:41+00:00,21.94748112000525,-159.47887094691396,234.39999389648438
356,2019-09-14 18:34:42+00:00,21.94749377667904,-159.47888854891062,234.60000610351562
357,2019-09-14 18:34:43+00:00,21.947501404210925,-159.47890480980277,234.8000030517578
358,2019-09-14 18:34:44+00:00,21.947509367018938,-159.47892081923783,234.8000030517578
359,2019-09-14 18:34:45+00:00,21.94751917384565,-159.47893758304417,235.0
360,2019-09-14 18:34:46+00:00,21.947530154138803,-159.47895334102213,235.1999969482422
361,2019-09-14 18:34:47+00:00,21.947541050612926,-159.47896943427622,235.39999389648438
362,2019-09-14 18:34:48+00:00,21.947551863268018,-159.47898359969258,235.60000610351562
363,2019-09-14 18:34:49+00:00,21.947560664266348,-159.47899969294667,236.0
364,2019-09-14 18:34:50+00:00,21.947569297626615,-159.4790156185627,236.1999969482422
365,2019-09-14 18:34:51+00:00,21.947580697014928,-159.4790317118168,236.39999389648438
366,2019-09-14 18:34:52+00:00,21.94759100675583,-159.4790470506996,236.8000030517578
367,2019-09-14 18:34:53+00:00,21.947599472478032,-159.47906523942947,237.0
368,2019-09-14 18:34:54+00:00,21.947608776390553,-159.4790840987116,237.1999969482422
369,2019-09-14 18:34:55+00:00,21.947618164122105,-159.4791012816131,237.39999389648438
370,2019-09-14 18:34:56+00:00,21.947628473863006,-159.4791160337627,237.8000030517578
371,2019-09-14 18:34:57+00:00,21.94764045998454,-159.47913221083581,238.0
372,2019-09-14 18:34:58+00:00,21.947653703391552,-159.47914863936603,238.1999969482422
373,2019-09-14 18:34:59+00:00,21.94766920991242,-159.4791620504111,238.60000610351562
374,2019-09-14 18:35:00+00:00,21.947688572108746,-159.47917252779007,239.0
375,2019-09-14 18:35:01+00:00,21.947708604857326,-159.47917822748423,239.39999389648438
376,2019-09-14 18:35:02+00:00,21.947730900719762,-159.47917361743748,239.60000610351562
377,2019-09-14 18:35:03+00:00,21.947753112763166,-159.4791731145233,240.0
378,2019-09-14 18:35:04+00:00,21.947772223502398,-159.4791760481894,240.1999969482422
379,2019-09-14 18:35:05+00:00,21.9477894064039,-159.479167079553,240.39999389648438
380,2019-09-14 18:35:06+00:00,21.947805667296052,-159.47914947755635,240.39999389648438
381,2019-09-14 18:35:07+00:00,21.94781924597919,-159.4791284389794,240.39999389648438
382,2019-09-14 18:35:08+00:00,21.947832740843296,-159.4791059754789,240.39999389648438
383,2019-09-14 18:35:09+00:00,21.94784757681191,-159.47907672263682,240.39999389648438
384,2019-09-14 18:35:10+00:00,21.94786123931408,-159.4790539238602,240.1999969482422
385,2019-09-14 18:35:11+00:00,21.94787406362593,-159.4790325500071,240.1999969482422
386,2019-09-14 18:35:12+00:00,21.94788822904229,-159.47900765575469,240.1999969482422
387,2019-09-14 18:35:13+00:00,21.947902645915747,-159.47898435406387,240.0
